16	15	1.5096820857385835	1.5096820857385835
17	12	4.1810490385752157	4.6810490385752157
17	13	2.0430146842350396	2.0430146842350396
17	14	2.5787337375860582	3.0787337375860582
17	15	1.0727912192034386	1.0727912192034386
17	16	2.1028335645029066	2.1028335645029066
18	13	2.9894021147326386	3.3393880386001360
18	15	2.3791685522467718	2.3791685522467718
18	16	1.3177841249612925	1.3177841249612925
19	14	3.8014795604717024	4.3014795604717024
19	15	2.4627354709753138	2.4627354709753138
19	16	1.9834056569446401	1.9834056569446401
19	17	1.8087710527786536	2.3087710527786536
19	18	0.9825726436248875	0.9825726436248875
20	15	3.7606799917036282	3.7606799917036282
20	16	2.4231867447640103	2.4231867447640103
20	18	1.4522964573392032	1.4522964573392032
20	19	2.1179674218457660	2.1179674218457660
21	16	2.7756072549819422	3.0703950966429066
21	18	2.4393109682859215	2.4393109682859215
21	20	1.5273071072970230	1.5273071072970230
22	17	4.2761606678887905	4.7761606678887905
22	18	2.0647755325942816	2.0647755325942816
22	19	2.4293046173117712	2.9293046173117712
22	20	1.0887143794402643	1.0887143794402643
22	21	2.1539897864196109	2.1539897864196109
23	18	3.5880436406907159	3.6540661834974553
23	20	2.4312075189090705	2.4312075189090705
23	21	1.3258887585314232	1.3258887585314232
24	19	4.2612072277619149	4.7612072277619149
24	20	2.5424749752947422	2.5424749752947422
24	21	1.9954317828480128	1.9954317828480128
24	22	2.4874708823417513	2.9874708823417513
24	23	0.9776180235654415	0.9776180235654415
25	20	3.8075900514629986	3.8075900514629986
25	21	2.4293293313175961	2.4293293313175961
25	23	1.4594540074973246	1.4594540074973246
25	24	2.1177802057815160	2.1177802057815160
26	21	2.8349699883427064	3.1489867279129635
26	23	2.4601278422065795	2.4601278422065795
26	25	1.5272527623153938	1.5272527623153938
27	22	4.1348502570857333	4.6348502570857333
27	23	2.0633196553127684	2.0633196553127684
27	24	2.4429525049757204	2.9429525049757204
27	25	1.0780435983762433	1.0780435983762433
27	26	2.1318482591404107	2.1318482591404107
28	23	3.2605566648658360	3.5521690676678990
28	25	2.4289705638397514	2.4289705638397514
28	26	1.3321700341923324	1.3321700341923324
29	24	4.2136083514478964	4.7136083514478964
29	25	2.5345654459887204	2.5345654459887204
29	26	2.0012963298822095	2.0012963298822095
29	27	1.8024614353286266	2.3024614353286266
29	28	0.9800010204076320	0.9800010204076320
30	25	3.8101355618927788	3.8101355618927788
30	26	2.4403192414108448	2.4403192414108448
30	28	1.4596674278752679	1.4596674278752679
30	29	2.1170141709492643	2.1170141709492643
31	26	3.1049900456603239	3.4411975164809485
31	28	2.4619289185514677	2.4619289185514677
31	30	1.5243795459136809	1.5243795459136809
32	27	4.0664499423840503	4.5664499423840503
32	28	2.0644229217871031	2.0644229217871031
32	29	2.0817888903873913	2.5817888903873913
32	30	1.0804966450665177	1.0804966450665177
32	31	2.1307834240016041	2.1307834240016041
33	28	2.6502490907291034	2.8311871579461449
33	30	2.4264189662958042	2.4264189662958042
33	31	1.3292208243929975	1.3292208243929975
34	17	4.6781038532437567	5.0000000000000000
34	27	3.4238105668438821	3.9238105668438821
34	29	2.1985879692714474	2.6985879692714474
34	30	2.5394625415626830	2.5394625415626830
34	31	2.0020252246163137	2.0020252246163137
34	32	2.7549964574011017	3.2549964574011017
34	33	0.9798658071389166	0.9798658071389166
35	30	3.7914949558188784	3.7914949558188784
35	31	2.4172883568163730	2.4172883568163730
35	33	1.4512349913091260	1.4512349913091260
35	34	2.1167971088415625	2.1167971088415625
36	31	3.1832368112662404	3.5046150628052080
36	33	2.4660344685344531	2.4660344685344531
36	35	1.5172346555493652	1.5172346555493652
37	17	4.2999650245553971	4.7999650245553971
37	32	4.3309939658379051	4.8309939658379051
37	33	2.0709118764447703	2.0709118764447703
37	34	2.7992583134938580	3.2992583134938580
37	35	1.0803568854781280	1.0803568854781280
37	36	2.1284487308835986	2.1284487308835986
38	33	3.3487921906322082	3.6017581029476111
38	35	2.4227729980334520	2.4227729980334520
38	36	1.3309117175831009	1.3309117175831009
39	34	4.2336217262393170	4.7336217262393170
39	35	2.5365238023720571	2.5365238023720571
39	36	2.0021523418561333	2.0021523418561333
39	37	1.8810136653359546	2.3810136653359546
39	38	0.9796591243897029	0.9796591243897029
40	35	3.7872913803931167	3.7872913803931167
40	36	2.4191942873609800	2.4191942873609800
40	38	1.4516587064458368	1.4516587064458368
40	39	2.1182155225566639	2.1182155225566639
41	36	2.7927283635163649	3.0754747875750552
41	38	2.4648663249758593	2.4648663249758593
41	40	1.5157898930920473	1.5157898930920473
42	37	4.0342337588148718	4.5342337588148718
42	38	2.0719821427801932	2.0719821427801932
42	39	2.5506852319687892	3.0506852319687892
42	40	1.0804855390054973	1.0804855390054973
42	41	2.1271130670465079	2.1271130670465079
43	38	3.2864323411976279	3.5645809861204802
43	40	2.4196549340763447	2.4196549340763447
43	41	1.3282262608456437	1.3282262608456437
44	39	4.2349828752637215	4.7349828752637215
44	40	2.5334050209155263	2.5334050209155263
44	41	2.0007673527924230	2.0007673527924230
44	42	1.9743339685969192	2.4743339685969192
44	43	0.9814993632193554	0.9814993632193554
45	40	3.7961124851616286	3.7961124851616286
45	41	2.4317131821002245	2.4317131821002245
45	43	1.4591100027071295	1.4591100027071295
45	44	2.1198936294069095	2.1198936294069095
46	41	3.3760119174636385	3.6372966788461230
46	43	2.4670072963005198	2.4670072963005198
46	45	1.5240764416524524	1.5240764416524524
47	42	4.1023429335571482	4.6023429335571482
47	43	2.0625804226744706	2.0625804226744706
47	44	2.7624061953040626	3.2624061953040626
47	45	1.0794841360575889	1.0794841360575889
47	46	2.1326277218492682	2.1326277218492682
48	43	3.4138134400003857	3.6351173877057557
48	45	2.4243623904028868	2.4243623904028868
48	46	1.3303255240729615	1.3303255240729615
49	44	4.0613365782620603	4.5613365782620603
49	45	2.5312814936312398	2.5312814936312398
49	46	2.0007905937403847	2.0007905937403847
49	47	2.0164133810791132	2.5164133810791132
49	48	0.9808899020787196	0.9808899020787196
50	45	3.8015473165541422	3.8015473165541422
50	46	2.4338432570730593	2.4338432570730593
50	48	1.4569890184898446	1.4569890184898446
50	49	2.1169520542515841	2.1169520542515841
51	46	2.9741921377838101	3.3208188569765649
51	48	2.4410698474234609	2.4410698474234609
51	50	1.5227360243981887	1.5227360243981887
52	44	4.5624624776046199	5.0000000000000000
52	47	4.0989111569547934	4.5989111569547934
52	48	2.0608498247082436	2.0608498247082436
52	49	2.6661714066575830	3.1661714066575830
52	50	1.0756147079693539	1.0756147079693539
52	51	2.1279102424679475	2.1279102424679475
53	48	2.5957900803388911	2.7756735339912564
53	50	2.4087214450824326	2.4087214450824326
53	51	1.3260369527279396	1.3260369527279396
54	47	3.3622691060812611	3.8622691060812611
54	49	1.9823143754656583	2.4823143754656583
54	50	2.5022953462770938	2.5022953462770938
54	51	1.9910241083422366	1.9910241083422366
54	52	3.1177201750819226	3.6177201750819226
54	53	0.9777837184162966	0.9777837184162966
55	50	3.7954684822825238	3.7954684822825238
55	51	2.4395975077868886	2.4395975077868886
55	53	1.4590167922268746	1.4590167922268746
55	54	2.1131353482444042	2.1131353482444042
56	51	3.6080840896005393	3.7061595170601143
56	53	2.4440388703946585	2.4440388703946585
56	55	1.5180118576611978	1.5180118576611978
57	52	4.2870503732925078	4.7870503732925078
57	53	2.0649871670303424	2.0649871670303424
57	54	2.6934140420254828	3.1934140420254828
57	55	1.0792617847399208	1.0792617847399208
57	56	2.1296821359066707	2.1296821359066707
58	53	3.5845941622650126	3.6490332089382793
58	55	2.4091751700530204	2.4091751700530204
58	56	1.3228155578159793	1.3228155578159793
59	54	3.9682231939015074	4.4682231939015074
59	55	2.5135683798138460	2.5135683798138460
59	56	1.9947666530198467	1.9947666530198467
59	57	2.2248597708461419	2.7248597708461419
59	58	0.9827497138132374	0.9827497138132374
60	55	3.7822494629519086	3.7822494629519086
60	56	2.4206253324296183	2.4206253324296183
60	58	1.4532811152698573	1.4532811152698573
60	59	2.1188291578133427	2.1188291578133427
61	56	2.8964139552043404	3.2361474961820171
61	58	2.4422289000009805	2.4422289000009805
61	60	1.5226339021577053	1.5226339021577053
62	54	4.5673912962628576	5.0000000000000000
62	57	4.0166539575083897	4.5166539575083897
62	58	2.0611928585166410	2.0611928585166410
62	59	2.6075874002462749	3.1075874002462749
62	60	1.0780807019884926	1.0780807019884926
62	61	2.1308707140509489	2.1308707140509489
63	58	2.6090543916005049	2.7636986722401917
63	60	2.4162628168309834	2.4162628168309834
63	61	1.3277401854278563	1.3277401854278563
64	54	4.4254957283222058	4.9254957283222058
64	57	4.1778434374025695	4.6778434374025695
64	59	2.2242326251255449	2.7242326251255449
64	60	2.5182285440364618	2.5182285440364618
64	61	1.9936000100321025	1.9936000100321025
64	62	3.2539709235153698	3.7539709235153698
64	63	0.9752235641123528	0.9752235641123528
65	60	3.7915066925959655	3.7915066925959655
65	61	2.4301055532630671	2.4301055532630671
65	63	1.4514148269877911	1.4514148269877911
65	64	2.1046595924281912	2.1046595924281912
66	61	3.0640303182656528	3.4030915113926721
66	63	2.4546233927020253	2.4546233927020253
66	65	1.5248517960772447	1.5248517960772447
67	62	4.4059976333273045	4.9059976333273045
67	63	2.0474044544251631	2.0474044544251631
67	64	2.6300369986870451	3.1300369986870451
67	65	1.0731505020266259	1.0731505020266259
67	66	2.1328499712825559	2.1328499712825559
68	63	2.6411631332526198	2.6940673479728927
68	65	2.4257825541461870	2.4257825541461870
68	66	1.3280489448811743	1.3280489448811743
69	54	3.3919153518972682	3.8919153518972682
69	57	4.6388723125529152	5.0000000000000000
69	59	3.8877984482105292	4.3877984482105292
69	62	3.2104697739905848	3.7104697739905848
69	64	2.3941501477706795	2.8941501477706795
69	65	2.5350506898285090	2.5350506898285090
69	66	1.9985207029200374	1.9985207029200374
69	67	2.8896865460410903	3.3896865460410903
69	68	0.9792920912577615	0.9792920912577615
70	65	3.8035479489550279	3.8035479489550279
70	66	2.4332188557546566	2.4332188557546566
70	68	1.4575685232605702	1.4575685232605702
70	69	2.1144046443384483	2.1144046443384483
71	66	3.2094282201464850	3.5260719086392971
71	68	2.4637392313311079	2.4637392313311079
71	70	1.5255480982256837	1.5255480982256837
72	1	3.4708260832670668	3.9708260832670668
72	2	3.9226315693201466	4.4226315693201466
72	14	4.6401411338526799	5.0000000000000000
72	49	4.8155572414684693	5.0000000000000000
72	54	4.6137595055629612	5.0000000000000000
72	67	4.3759549121561898	4.8759549121561898
72	68	2.0618705099981427	2.0618705099981427
72	69	2.6274208463726243	3.1274208463726243
72	70	1.0796638365713653	1.0796638365713653
72	71	2.1345456190955487	2.1345456190955487
73	68	2.6608514268192680	2.7526521108397937
73	70	2.4344299127311104	2.4344299127311104
73	71	1.3304202343620606	1.3304202343620606
74	12	4.3871318187772292	4.8871318187772292
74	14	4.1470945295321195	4.6470945295321195
74	62	4.0819459043825361	4.5819459043825361
74	64	4.2585789319694403	4.7585789319694403
74	67	3.3030709416704496	3.8030709416704496
74	69	2.1070517930385679	2.6070517930385679
74	70	2.5510409639988145	2.5510409639988145
74	71	2.0028841703902898	2.0028841703902898
74	72	3.0483104387644708	3.5483104387644708
74	73	0.9794666916235593	0.9794666916235593
75	70	3.8074964215347595	3.8074964215347595
75	71	2.4296411257632267	2.4296411257632267
75	73	1.4585520216982315	1.4585520216982315
75	74	2.1189169403258825	2.1189169403258825
76	71	3.2789286705402065	3.5762717887922073
76	73	2.4661926121047397	2.4661926121047397
76	75	1.5202776062285468	1.5202776062285468
77	12	2.7364881280870907	3.2364881280870907
77	14	1.5075164233377207	2.0075164233377207
77	17	3.8718088282640544	4.3718088282640544
77	69	4.4642877394088831	4.9642877394088831
77	72	4.2907755403317607	4.7907755403317607
77	73	2.0584377571352501	2.0584377571352501
77	74	2.5744660158409531	3.0744660158409531
77	75	1.0770960959914397	1.0770960959914397
77	76	2.1218491935102275	2.1218491935102275
78	73	3.6110029955786147	3.6611373472763180
78	75	2.4018082771112272	2.4018082771112272
78	76	1.3267113476563019	1.3267113476563019
79	12	2.9032405611592225	3.4032405611592225
79	14	2.4976676074352047	2.9976676074352047
79	17	4.1803118897194382	4.6803118897194382
79	19	4.1434589952245222	4.6434589952245222
79	22	3.4083914272194193	3.9083914272194193
79	74	4.3197684565458436	4.8197684565458436
79	75	2.4926606267199714	2.4926606267199714
79	76	1.9908965317163021	1.9908965317163021
79	77	2.1379182678796824	2.6379182678796824
79	78	0.9769165778099992	0.9769165778099992
80	75	3.7841154844956830	3.7841154844956830
80	76	2.4369567086840092	2.4369567086840092
80	78	1.4510441068416902	1.4510441068416902
80	79	2.1018113616592711	2.1018113616592711
81	76	2.8691284720601007	3.1683133896315367
81	78	2.4674545588520975	2.4674545588520975
81	80	1.5206449289692845	1.5206449289692845
82	9	4.5305835893095061	5.0000000000000000
82	12	2.5094377527827127	3.0094377527827127
82	14	3.8286677990285627	4.3286677990285627
82	77	3.9514264425981613	4.4514264425981613
82	78	2.0493462372181033	2.0493462372181033
82	79	2.4445432874259483	2.9445432874259483
82	80	1.0681502703271670	1.0681502703271670
82	81	2.1004113882761160	2.1004113882761160
83	78	3.4606131256401911	3.6412317734570911
83	80	2.4073624571302101	2.4073624571302101
83	81	1.3163962169498973	1.3163962169498973
84	79	4.0589603195385919	4.5589603195385919
84	80	2.5062483915206810	2.5062483915206810
84	81	1.9825039722532714	1.9825039722532714
84	82	2.7785558902030809	3.2785558902030809
84	83	0.9769611046505380	0.9769611046505380
85	80	3.7845434334936630	3.7845434334936630
85	81	2.4202181719836751	2.4202181719836751
85	83	1.4555586556370719	1.4555586556370719
85	84	2.1153727803864735	2.1153727803864735
86	81	3.1504861500589509	3.4738914012629896
86	83	2.4707670873637602	2.4707670873637602
86	85	1.5198055796712946	1.5198055796712946
87	82	4.0968115086302443	4.5968115086302443
87	83	2.0575434381805890	2.0575434381805890
87	84	2.7186674410648064	3.2186674410648064
87	85	1.0795971470877459	1.0795971470877459
87	86	2.1254620674102842	2.1254620674102842
88	83	2.8818724785196048	3.2262791905782970
88	85	2.4074372265959503	2.4074372265959503
88	86	1.3217431671849111	1.3217431671849111
89	84	2.4798595689849368	2.9798595689849368
89	85	2.5093668524151664	2.5093668524151664
89	86	1.9905509287631902	1.9905509287631902
89	87	3.2791300794015199	3.7791300794015199
89	88	0.9779785273716389	0.9779785273716389
90	85	3.7822926909481769	3.7822926909481769
90	86	2.4234341336211305	2.4234341336211305
90	88	1.4510430731029316	1.4510430731029316
90	89	2.1072313589162435	2.1072313589162435
91	86	2.8462622502011268	3.1481581125336220
91	88	2.4662678281159978	2.4662678281159978
91	90	1.5221553797165392	1.5221553797165392
92	87	4.3902457945575115	4.8902457945575115
92	88	2.0358204734209742	2.0358204734209742
92	89	2.6194190308492793	3.1194190308492793
92	90	1.0679555234184614	1.0679555234184614
92	91	2.1236628734335405	2.1236628734335405
93	88	2.6582645377793774	2.7420284198444569
93	90	2.4171814164435403	2.4171814164435403
93	91	1.3199109818468817	1.3199109818468817
94	79	4.3046645339781824	4.8046645339781824
94	84	3.1169853006952235	3.6169853006952235
94	87	3.5483874912537043	4.0483874912537043
94	89	2.5449952723478408	3.0449952723478408
94	90	2.5250485143854173	2.5250485143854173
94	91	1.9908879928313397	1.9908879928313397
94	92	2.9671471785455914	3.4671471785455914
94	93	0.9799377531251664	0.9799377531251664
95	90	3.7915171106036172	3.7915171106036172
95	91	2.4200287188378566	2.4200287188378566
95	93	1.4568493401858686	1.4568493401858686
95	94	2.1197688553236174	2.1197688553236174
96	91	3.1411613002110972	3.4678574140217377
96	93	2.4823347880574049	2.4823347880574049
96	95	1.5220302230901990	1.5220302230901990
97	92	4.3487984270417845	4.8487984270417845
97	93	2.0573898512435611	2.0573898512435611
97	94	2.6803409662250099	3.1803409662250099
97	95	1.0798754557818231	1.0798754557818231
97	96	2.1272712567982484	2.1272712567982484
98	93	3.5806352693001635	3.6723423452374693
98	95	2.4024262735826047	2.4024262735826047
98	96	1.3285616282280623	1.3285616282280623
99	94	4.2537139515670823	4.7537139515670823
99	95	2.4926066677275815	2.4926066677275815
99	96	1.9945606032407237	1.9945606032407237
99	97	1.9964722856359232	2.4964722856359232
99	98	0.9791526949357796	0.9791526949357796
100	95	3.7787390754059746	3.7787390754059746
100	96	2.4281838892472702	2.4281838892472702
100	98	1.4490372666015183	1.4490372666015183
100	99	2.1091033639914381	2.1091033639914381
101	96	3.5344650691614650	3.6967582728098036
101	98	2.4459016742297717	2.4459016742297717
101	100	1.5182009089708779	1.5182009089708779
102	62	3.4401131767951418	3.9401131767951418
102	97	4.2479662396730191	4.7479662396730191
102	98	2.0732438351530194	2.0732438351530194
102	99	2.7464872255470647	3.2464872255470647
102	100	1.0811387515023223	1.0811387515023223
102	101	2.1331917400927654	2.1331917400927654
103	98	3.3814951471878656	3.6123719803356726
103	100	2.4281112000894853	2.4281112000894853
103	101	1.3298849574305289	1.3298849574305289
104	59	4.3531789959813203	4.8531789959813203
104	62	1.7631022980884286	2.2631022980884286
104	69	4.5088142009852952	5.0000000000000000
104	74	4.5259511677628828	5.0000000000000000
104	99	4.0661644340129710	4.5661644340129710
104	100	2.5456608179409916	2.5456608179409916
104	101	1.9998392435393402	1.9998392435393402
104	102	1.9914612222109755	2.4914612222109755
104	103	0.9765188170230005	0.9765188170230005
105	100	3.7989932877013617	3.7989932877013617
105	101	2.4286568304311746	2.4286568304311746
105	103	1.4558468326029355	1.4558468326029355
105	104	2.1125896430684308	2.1125896430684308
106	101	3.0170307503574625	3.3595540917883659
106	103	2.4623377103882400	2.4623377103882400
106	105	1.5236013258067216	1.5236013258067216
107	62	3.6153054966596794	4.1153054966596798
107	99	4.3735417760883388	4.8735417760883388
107	102	4.1503302217148414	4.6503302217148414
107	103	2.0490527079604370	2.0490527079604370
107	104	2.6013927183265340	3.1013927183265340
107	105	1.0736307558932914	1.0736307558932914
107	106	2.1283547636613593	2.1283547636613593
108	103	3.3296434176315479	3.5904920341912225
108	105	2.4220460358960976	2.4220460358960976
108	106	1.3290169299147396	1.3290169299147396
109	104	4.1806214425290262	4.6806214425290262
109	105	2.5276071688456656	2.5276071688456656
109	106	1.9987263444503853	1.9987263444503853
109	107	1.8798855374819552	2.3798855374819552
109	108	0.9802474177471727	0.9802474177471727
110	105	3.8011122056577067	3.8011122056577067
110	106	2.4350090348908355	2.4350090348908355
110	108	1.4574487984145441	1.4574487984145441
110	109	2.1156507273177199	2.1156507273177199
111	106	3.2667541614038589	3.5675778343554221
111	108	2.4589520125451818	2.4589520125451818
111	110	1.5256552690565455	1.5256552690565455
112	107	4.0597862224230239	4.5597862224230239
112	108	2.0621835514812927	2.0621835514812927
112	109	2.6708539743397441	3.1708539743397441
112	110	1.0787298086175241	1.0787298086175241
112	111	2.1345702143522942	2.1345702143522942
113	108	3.3088566971164735	3.5790965805434496
113	110	2.4249983505149033	2.4249983505149033
113	111	1.3296725160730365	1.3296725160730365
114	109	4.0673642620167323	4.5673642620167323
114	110	2.5302588800357961	2.5302588800357961
114	111	1.9966867556028909	1.9966867556028909
114	112	1.8505696638764269	2.3505696638764269
114	113	0.9763252531815411	0.9763252531815411
115	110	3.8026172565747407	3.8026172565747407
115	111	2.4343003101507428	2.4343003101507428
115	113	1.4561143499052542	1.4561143499052542
115	114	2.1107927420758301	2.1107927420758301
116	111	2.7795837545419850	3.0463166295335804
116	113	2.4639174093301102	2.4639174093301102
116	115	1.5289924787257785	1.5289924787257785
117	112	4.0818144560518013	4.5818144560518013
117	113	2.0536056096534208	2.0536056096534208
117	114	2.4579865922507489	2.9579865922507489
117	115	1.0772321012669457	1.0772321012669457
117	116	2.1328480958568052	2.1328480958568052
118	113	2.9333877103503556	3.2847702598516735
118	115	2.4241282969347968	2.4241282969347968
118	116	1.3280730401600656	1.3280730401600656
119	109	4.4895821328638528	4.9895821328638528
119	112	4.6001280118976879	5.0000000000000000
119	114	3.7285977808838546	4.2285977808838542
119	115	2.5280698170738876	2.5280698170738876
119	116	1.9969338997573254	1.9969338997573254
119	117	2.1060625739568710	2.6060625739568710
119	118	0.9777837184162969	0.9777837184162969
120	115	3.8057443424381510	3.8057443424381510
120	116	2.4346079766566109	2.4346079766566109
120	118	1.4602951756408702	1.4602951756408702
120	119	2.1170122814948429	2.1170122814948429
121	116	3.6765024367386756	3.7176699962769506
121	118	2.4586225818535064	2.4586225818535064
121	120	1.5256844365726485	1.5256844365726485
122	117	4.1043638650354239	4.6043638650354239
122	118	2.0645197988878685	2.0645197988878685
122	119	2.5080879827236746	3.0080879827236746
122	120	1.0805091392487165	1.0805091392487165
122	121	2.1341211305827978	2.1341211305827978
123	118	2.8568541121986422	3.2041129674798414
123	120	2.4261100552118404	2.4261100552118404
123	121	1.3292535499294338	1.3292535499294338
124	109	4.5397906320636636	5.0000000000000000
124	117	4.7066164348307122	5.0000000000000000
124	119	2.5299758668375500	3.0299758668375500
124	120	2.5325518750856810	2.5325518750856810
124	121	1.9986500444049733	1.9986500444049733
124	122	3.2882650359665990	3.7882650359665990
124	123	0.9796555517119265	0.9796555517119265
125	120	3.8058632397919916	3.8058632397919916
125	121	2.4357836521333334	2.4357836521333334
125	123	1.4592371294618296	1.4592371294618296
125	124	2.1174966351803253	2.1174966351803253
126	121	2.9506296935357512	3.2902104940887140
126	123	2.4577294399506227	2.4577294399506227
126	125	1.5248275312309911	1.5248275312309911
127	119	4.4617791930435695	4.9617791930435695
127	122	4.4844510535000737	4.9844510535000737
127	123	2.0642216450759356	2.0642216450759356
127	124	2.4847817287559910	2.9847817287559910
127	125	1.0785406807348525	1.0785406807348525
127	126	2.1332034595884193	2.1332034595884193
128	123	2.6351674419336426	2.8033053609175145
128	125	2.4238345653117501	2.4238345653117501
128	126	1.3307760893553804	1.3307760893553804
129	109	4.1337271433367304	4.6337271433367304
129	117	4.1842964255472550	4.6842964255472550
129	119	2.3332334735472093	2.8332334735472093
129	122	4.2770396411386935	4.7770396411386935
129	124	2.2676921331544690	2.7676921331544690
129	125	2.5274957962378499	2.5274957962378499
129	126	1.9985004378283233	1.9985004378283233
129	127	3.3410121557745049	3.8410121557745049
129	128	0.9787384737507768	0.9787384737507768
130	125	3.8064454547517159	3.8064454547517159
130	126	2.4406794136059737	2.4406794136059737
130	128	1.4598277295626358	1.4598277295626358
130	129	2.1154403796845704	2.1154403796845704
131	126	3.1157754413358125	3.4499440182506302
131	128	2.4688920592038848	2.4688920592038848
131	130	1.5268297220056990	1.5268297220056990
132	44	4.1273116021661718	4.6273116021661718
132	117	4.3482689109544177	4.8482689109544177
132	119	3.3717972842305683	3.8717972842305683
132	124	4.4536649956822485	4.9536649956822485
132	128	2.0610332360250769	2.0610332360250769
132	129	1.8906804832728934	2.3906804832728934
132	130	1.0795744531990372	1.0795744531990372
132	131	2.1313437076173338	2.1313437076173338
133	128	2.6668497986495563	2.8199509348614620
133	130	2.4364295598272485	2.4364295598272485
133	131	1.3321771653950534	1.3321771653950534
134	42	4.7342273405404987	5.0000000000000000
134	44	4.5389716421152295	5.0000000000000000
134	109	4.7321116269460530	5.0000000000000000
134	124	4.1802547222053601	4.6802547222053601
134	127	3.8615318356723565	4.3615318356723565
134	129	2.4938467155116149	2.9938467155116149
134	130	2.5513314171232242	2.5513314171232242
134	131	2.0042197983255226	2.0042197983255226
134	132	3.2648574795434668	3.7648574795434668
134	133	0.9803208658393431	0.9803208658393431
135	130	3.8088767373072074	3.8088767373072074
135	131	2.4304343233257710	2.4304343233257710
135	133	1.4579173501951337	1.4579173501951337
135	134	2.1201325430264966	2.1201325430264966
136	131	3.1049952436032413	3.4423504529476294
136	133	2.4565380111042452	2.4565380111042452
136	135	1.5200907867624223	1.5200907867624223
137	32	4.2994889487499135	4.7994889487499135
137	34	3.8837252215011926	4.3837252215011926
137	37	4.6368129415208008	5.0000000000000000
137	39	4.1755112514966637	4.6755112514966637
137	42	2.4350379665619832	2.9350379665619832
137	44	2.5255059416455339	3.0255059416455339
137	132	4.3911552127216655	4.8911552127216655
137	133	2.0599138331493383	2.0599138331493383
137	134	2.7614515670808544	3.2614515670808544
137	135	1.0795786215000738	1.0795786215000738
137	136	2.1231453082631906	2.1231453082631906
138	133	3.6066908916309965	3.6563678312270222
138	135	2.4084189834827332	2.4084189834827332
138	136	1.3226329800817762	1.3226329800817762
139	27	4.1386892021675994	4.6386892021675994
139	29	2.4593883970635861	2.9593883970635861
139	32	2.7550045260503278	3.2550045260503278
139	34	2.2177207071497800	2.7177207071497800
139	37	4.3856754474854300	4.8856754474854300
139	42	4.7075668329513887	5.0000000000000000
139	44	4.6292954234103734	5.0000000000000000
139	134	4.1124454164900230	4.6124454164900230
139	135	2.5099747010677218	2.5099747010677218
139	136	1.9926346880449510	1.9926346880449510
139	137	2.5374323017012883	3.0374323017012883
139	138	0.9804187880696695	0.9804187880696695
140	135	3.7856515951682610	3.7856515951682610
140	136	2.4247090547115135	2.4247090547115135
140	138	1.4551831499849082	1.4551831499849082
140	139	2.1166338842605730	2.1166338842605730
141	136	3.2294221484591037	3.5374512621048058
141	138	2.4539523222752311	2.4539523222752311
141	140	1.5223205969834344	1.5223205969834344
142	29	4.4354829153339272	4.9354829153339272
142	34	4.5074119783374602	5.0000000000000000
142	99	3.5339478119951688	4.0339478119951693
142	104	4.1122177619195881	4.6122177619195881
142	107	2.4453358136597902	2.9453358136597902
142	109	3.6574318267740566	4.1574318267740562
