  -2.1780000e+00  -1.7000000e-01  -7.9950000e+00
  -3.9000000e-01   9.8700000e-01  -8.1110000e+00
  -2.4230000e+00  -9.0300000e-01  -6.9150000e+00
  -1.6730000e+00  -1.2960000e+00  -6.4230000e+00
  -3.7820000e+00  -1.1470000e+00  -6.4480000e+00
  -4.0560000e+00  -4.2200000e-01  -5.1340000e+00
  -4.4610000e+00  -7.7400000e-01  -7.2000000e+00
  -3.1000000e+00   3.8700000e-01  -4.6850000e+00
  -2.2730000e+00   4.8800000e-01  -5.2000000e+00
  -3.2620000e+00   1.1260000e+00  -3.4380000e+00
  -3.2840000e+00   2.6280000e+00  -3.6720000e+00
  -4.2060000e+00   8.3600000e-01  -3.0080000e+00
  -3.6850000e+00   3.3490000e+00  -2.6330000e+00
  -3.9390000e+00   2.8880000e+00  -1.8100000e+00
  -3.7700000e+00   4.7970000e+00  -2.6730000e+00
  -2.4590000e+00   5.4390000e+00  -3.0990000e+00
  -4.5030000e+00   5.0630000e+00  -3.4030000e+00
  -2.1820000e+00   6.6020000e+00  -2.5480000e+00
  -2.8080000e+00   6.9780000e+00  -1.8990000e+00
  -9.8300000e-01   7.3470000e+00  -2.9030000e+00
   1.8700000e-01   7.0250000e+00  -1.9880000e+00
  -7.1500000e-01   7.0720000e+00  -3.9120000e+00
   9.6000000e-02   7.4950000e+00  -7.5600000e-01
  -6.9500000e-01   8.0100000e+00  -5.0000000e-01
   1.1530000e+00   7.2960000e+00   2.1800000e-01
   1.3970000e+00   5.8210000e+00   5.0400000e-01
   2.0410000e+00   7.7190000e+00  -1.9800000e-01
   4.9500000e-01   4.9770000e+00   3.9000000e-02
  -2.7600000e-01   5.3260000e+00  -4.5500000e-01
   6.1000000e-01   3.5440000e+00   2.7500000e-01
   1.2860000e+00   2.8080000e+00  -8.7300000e-01
   1.2050000e+00   3.4090000e+00   1.1660000e+00
   1.8480000e+00   1.6520000e+00  -5.3700000e-01
   1.7980000e+00   1.3560000e+00   3.9500000e-01
   2.5150000e+00   8.1400000e-01  -1.5130000e+00
   2.2930000e+00  -6.5700000e-01  -1.2100000e+00
   2.1260000e+00   1.0360000e+00  -2.4970000e+00
   1.8730000e+00  -1.4200000e+00  -2.2150000e+00
   1.7250000e+00  -1.0190000e+00  -3.0930000e+00
   1.6120000e+00  -2.8400000e+00  -2.0280000e+00
   2.9060000e+00  -3.6430000e+00  -1.9820000e+00
   1.1030000e+00  -2.9490000e+00  -1.0890000e+00
   3.0990000e+00  -4.3770000e+00  -8.9100000e-01
   2.4190000e+00  -4.3700000e+00  -1.8500000e-01
   4.2940000e+00  -5.1930000e+00  -7.1700000e-01
   3.9740000e+00  -6.6750000e+00  -8.8700000e-01
   5.0070000e+00  -4.9010000e+00  -1.4720000e+00
   4.5760000e+00  -7.2910000e+00  -1.9000000e+00
   5.1770000e+00  -6.7820000e+00  -2.4770000e+00
   4.3580000e+00  -8.7040000e+00  -2.1760000e+00
   4.6770000e+00  -9.5630000e+00  -9.5200000e-01
   3.3160000e+00  -8.8270000e+00  -2.4200000e+00
   3.7370000e+00  -9.6100000e+00  -1.5000000e-02
   2.9070000e+00  -9.1100000e+00  -1.4600000e-01
   3.9110000e+00  -1.0395000e+01   1.2040000e+00
   2.6690000e+00  -1.0310000e+01   2.0860000e+00
   4.0610000e+00  -1.1425000e+01   9.1400000e-01
   2.4380000e+00  -9.1350000e+00   2.6630000e+00
   3.0580000e+00  -8.3940000e+00   2.5010000e+00
   1.2860000e+00  -8.9220000e+00   3.5330000e+00
  -9.0000000e-03  -8.9150000e+00   2.7280000e+00
   1.2510000e+00  -9.7340000e+00   4.2420000e+00
   8.3000000e-02  -8.4650000e+00   1.4790000e+00
   9.5300000e-01  -8.1670000e+00   1.1440000e+00
  -1.0750000e+00  -8.4070000e+00   5.9200000e-01
  -1.8250000e+00  -7.0850000e+00   7.3700000e-01
  -7.1300000e-01  -8.4860000e+00  -4.2200000e-01
  -1.6030000e+00  -6.3890000e+00   1.8510000e+00
  -9.8100000e-01  -6.7410000e+00   2.5220000e+00
  -2.2660000e+00  -5.1120000e+00   2.0860000e+00
  -1.4320000e+00  -3.9560000e+00   1.5580000e+00
  -3.2030000e+00  -5.1270000e+00   1.5500000e+00
  -1.8100000e+00  -2.7510000e+00   1.9510000e+00
  -2.5860000e+00  -2.6650000e+00   2.5440000e+00
  -1.1030000e+00  -1.5540000e+00   1.5210000e+00
  -4.4700000e-01  -8.5400000e-01   2.7030000e+00
  -3.3400000e-01  -1.8570000e+00   8.2600000e-01
   8.7200000e-01  -7.0900000e-01   2.6350000e+00
   1.3510000e+00  -1.0480000e+00   1.8490000e+00
   1.6220000e+00  -5.6000000e-02   3.6980000e+00
   2.3120000e+00   1.1990000e+00   3.1810000e+00
   9.2400000e-01   2.2300000e-01   4.4750000e+00
   2.3950000e+00   2.2150000e+00   4.0310000e+00
   2.0210000e+00   2.1210000e+00   4.9310000e+00
   3.0290000e+00   3.4710000e+00   3.6510000e+00
   4.3060000e+00   3.2160000e+00   2.8610000e+00
   2.3380000e+00   4.0080000e+00   3.0220000e+00
   4.6350000e+00   4.1480000e+00   1.9750000e+00
   4.0620000e+00   4.9330000e+00   1.8730000e+00
   5.8270000e+00   4.0320000e+00   1.1480000e+00
   5.8760000e+00   5.1540000e+00   1.1900000e-01
   6.6870000e+00   4.1100000e+00   1.7930000e+00
   6.5310000e+00   6.2510000e+00   4.7900000e-01
   6.9450000e+00   6.2920000e+00   1.3630000e+00
   6.6480000e+00   7.3960000e+00  -4.0800000e-01
   7.3940000e+00   8.5300000e+00   2.8200000e-01
   7.2080000e+00   7.0860000e+00  -1.2740000e+00
   8.6820000e+00   8.6470000e+00  -1.9000000e-02
   9.0820000e+00   8.0150000e+00  -6.5300000e-01
   9.5190000e+00   9.6830000e+00   5.7300000e-01
   1.0114000e+01   9.2060000e+00   1.8930000e+00
   1.0324000e+01   9.8900000e+00  -1.1600000e-01
   1.0897000e+01   1.0069000e+01   2.5300000e+00
   1.1054000e+01   1.0953000e+01   2.1360000e+00
   1.1526000e+01   9.7340000e+00   3.8020000e+00
   1.0690000e+01   1.0239000e+01   4.9730000e+00
   1.1597000e+01   8.6580000e+00   3.8630000e+00
   9.8320000e+00   9.3720000e+00   5.5000000e+00
   9.7730000e+00   8.4690000e+00   5.1250000e+00
   8.9740000e+00   9.7340000e+00   6.6240000e+00
   8.3420000e+00   8.4960000e+00   7.2480000e+00
   9.5900000e+00   1.0222000e+01   7.3650000e+00
