109	92	3.6968321601243677	4.1968321601243677
109	94	4.4595636084043422	4.9595636084043422
109	97	3.1466317104103956	3.6466317104103956
109	99	3.9617327980515924	4.4617327980515924
109	102	4.2740028000146690	4.7740028000146690
109	104	2.5853627972934254	3.0853627972934254
109	105	2.6074907478263460	2.6074907478263460
109	106	2.0442490063590588	2.0442490063590588
109	107	3.3570238969876218	3.8570238969876218
109	108	1.0142332078964877	1.0142332078964877
110	105	3.8336723908023229	3.8336723908023229
110	106	2.4524188059954195	2.4524188059954195
110	108	1.4505891906394450	1.4505891906394450
110	109	2.1041720461977436	2.1041720461977436
111	106	2.8611061637783335	3.1827644455722517
111	108	2.4374636407544630	2.4374636407544630
111	110	1.5355682987089829	1.5355682987089829
112	107	4.6284257928197032	5.0000000000000000
112	108	2.0786125180032955	2.0786125180032955
112	109	2.5719114401105809	3.0719114401105809
112	110	1.0896866522078723	1.0896866522078723
112	111	2.1167959278116539	2.1167959278116539
113	108	2.7399520200549974	3.0368769783516725
113	110	2.4636129972055270	2.4636129972055270
113	111	1.3335145293546673	1.3335145293546673
114	97	3.7506142334003556	4.2506142334003556
114	99	4.2801208756888176	4.7801208756888176
114	102	3.1058894950192792	3.6058894950192792
114	104	4.0035715593343468	4.5035715593343468
114	107	4.3685399824471114	4.8685399824471114
114	109	2.5273986453700439	3.0273986453700439
114	110	2.6312116980585198	2.6312116980585198
114	111	2.0498597513000738	2.0498597513000738
114	112	3.3285501622094591	3.8285501622094591
114	113	1.0101712726067793	1.0101712726067793
115	110	3.8349977835717191	3.8349977835717191
115	111	2.4507961971571608	2.4507961971571608
115	113	1.4430997886494199	1.4430997886494199
115	114	2.0783231221347656	2.0783231221347656
116	111	2.8558904626995938	3.1661419965812678
116	113	2.4332190612437672	2.4332190612437672
116	115	1.5276040062791143	1.5276040062791143
117	112	4.5294724647918612	5.0000000000000000
117	113	2.0702098927403472	2.0702098927403472
117	114	2.5911767608231635	3.0911767608231635
117	115	1.0902054852182683	1.0902054852182683
117	116	2.1146578919532115	2.1146578919532115
118	113	2.6963007431403510	2.9412505051726403
118	115	2.4601449144308551	2.4601449144308551
118	116	1.3325648201869957	1.3325648201869957
119	102	3.7762346087261847	4.2762346087261847
119	104	4.5445891546973955	5.0000000000000000
119	107	3.0973581403608508	3.5973581403608508
119	109	3.8451397095115158	4.3451397095115158
119	112	4.2495299086560951	4.7495299086560951
119	114	2.5222604084143176	3.0222604084143176
119	115	2.6666237079873119	2.6666237079873119
119	116	2.0678858769284152	2.0678858769284152
119	117	3.4513645166691904	3.9513645166691904
119	118	1.0084071598317814	1.0084071598317814
120	115	3.8122461882727356	3.8122461882727356
120	116	2.4309243098048121	2.4309243098048121
120	118	1.4318163290031303	1.4318163290031303
120	119	2.0525420823944147	2.0525420823944147
121	116	2.9065181180400934	3.2419265938939432
121	118	2.4270024721866275	2.4270024721866275
121	120	1.5297114106915723	1.5297114106915723
122	117	4.5926251359506747	5.0000000000000000
122	118	2.0298541819549500	2.0298541819549500
122	119	2.5941155637910396	3.0941155637910396
122	120	1.0860322278827643	1.0860322278827643
122	121	2.1195294289063318	2.1195294289063318
123	118	2.7664264804479157	3.0592600641667582
123	120	2.4707500885358682	2.4707500885358682
123	121	1.3338227018610831	1.3338227018610831
124	107	3.7458065356611958	4.2458065356611954
124	109	4.4264157192214038	4.9264157192214038
124	112	3.0504461053456851	3.5504461053456851
124	114	4.0478973878176490	4.5478973878176490
124	117	4.2844775109474584	4.7844775109474584
124	119	2.5432531362883757	3.0432531362883757
124	120	2.6484102778836971	2.6484102778836971
124	121	2.0500663403899884	2.0500663403899884
124	122	3.4755893494783465	3.9755893494783465
124	123	1.0104429721661683	1.0104429721661683
125	120	3.8311781477764772	3.8311781477764772
125	121	2.4394759683177858	2.4394759683177858
125	123	1.4484695371322103	1.4484695371322103
125	124	2.0999454754826372	2.0999454754826372
126	121	2.8303334168854919	3.1234588430908903
126	123	2.4603570879041112	2.4603570879041112
126	125	1.5291896546864290	1.5291896546864290
127	122	4.5244656924203710	5.0000000000000000
127	123	2.0353935737345736	2.0353935737345736
127	124	2.4437474676114967	2.9437474676114967
127	125	1.0866696830223985	1.0866696830223985
127	126	2.1193984995748205	2.1193984995748205
128	123	2.7224002673097467	2.9681199555957849
128	125	2.4543785364120181	2.4543785364120181
128	126	1.3334785337604800	1.3334785337604800
129	112	3.7631960630932060	4.2631960630932060
129	114	4.3086478351628035	4.8086478351628035
129	117	2.8997611635600919	3.3997611635600919
129	119	3.8361394539820752	4.3361394539820752
129	122	3.9475871950275438	4.4475871950275438
129	124	2.6207428258719903	3.1207428258719903
129	125	2.5726278393891331	2.5726278393891331
129	126	2.0237067475303823	2.0237067475303823
129	127	3.3398285048008987	3.8398285048008987
129	128	1.0148911271658649	1.0148911271658649
130	125	3.8250423527066992	3.8250423527066992
130	126	2.4393306458944841	2.4393306458944841
130	128	1.4543043010319401	1.4543043010319401
130	129	2.1447062735955242	2.1447062735955242
131	126	2.8256755515718788	3.1608613834818708
131	128	2.4191145074179516	2.4191145074179516
131	130	1.5288080324226454	1.5288080324226454
132	127	4.5670032402485425	5.0000000000000000
132	128	2.0793126268072339	2.0793126268072339
132	129	2.6114389424850182	3.1114389424850182
132	130	1.0856067427940930	1.0856067427940930
132	131	2.1274844300252820	2.1274844300252820
133	128	2.6627555769940980	2.9262519449250917
133	130	2.4568363803884052	2.4568363803884052
133	131	1.3358476709565354	1.3358476709565354
134	117	3.6459269616295646	4.1459269616295646
134	119	4.3284240775596308	4.8284240775596308
134	122	2.9597926406658472	3.4597926406658472
134	124	4.0986568532771610	4.5986568532771610
134	127	4.1739204289547152	4.6739204289547152
134	129	2.4377978097613129	2.9377978097613129
134	130	2.6125091387399966	2.6125091387399966
134	131	2.0461852311069011	2.0461852311069011
134	132	3.2913566054996966	3.7913566054996966
134	133	1.0126011060629951	1.0126011060629951
135	130	3.8295344364556905	3.8295344364556905
135	131	2.4497326384730234	2.4497326384730234
135	133	1.4493643434278356	1.4493643434278356
135	134	2.1035831336079878	2.1035831336079878
136	131	2.8025400444321846	3.1094741682075173
136	133	2.4268986381800124	2.4268986381800124
136	135	1.5325619073955867	1.5325619073955867
137	132	4.5195374139902107	5.0000000000000000
137	133	2.0493240348954092	2.0493240348954092
137	134	2.4966718853836318	2.9966718853836318
137	135	1.0798722146624575	1.0798722146624575
137	136	2.1511517845098709	2.1511517845098709
138	133	2.6884285245234461	2.9719943353807725
